Model ID,Simulation time (Myr),Time step (yr),Model thickness (km),Node points,Surface temperature (C),Basal temperature (C),Mantle adiabat,Crustal density (kg m^-3),Mantle removal fraction,Mantle removal start time (Ma),Mantle removal end time (Ma),Erosion model type,Erosion model option 1,Erosion model option 2,Erosion model option 3,Erosion model option 4,Erosion model option 5,Erosion model option 6,Erosion model option 7,Erosion model option 8,Erosion model option 9,Erosion model option 10,Initial Moho depth (km),Initial Moho temperature (C),Initial surface heat flow (mW m^-2),Initial surface elevation (km),Final Moho depth (km),Final Moho temperature (C),Final surface heat flow (mW m^-2),Final surface elevation (km),Total exhumation (km),Apatite grain radius (um),Apatite U concentration (ppm), Apatite Th concentration (ppm),Zircon grain radius (um),Zircon U concentration (ppm), Zircon Th concentration (ppm),Predicted apatite (U-Th)/He age (Ma),Predicted apatite (U-Th)/He closure temperature (C),Measured apatite (U-Th)/He age (Ma),Measured apatite (U-Th)/He standard deviation (Ma),Predicted apatite fission-track age (Ma),Predicted apatite fission-track closure temperature (C),Measured apatite fission-track age (Ma),Measured apatite fission-track standard deviation (Ma),Predicted zircon (U-Th)/He age (Ma),Predicted zircon (U-Th)/He closure temperature (C),Measured zircon (U-Th)/He age (Ma),Measured zircon (U-Th)/He standard deviation (Ma),Predicted zircon fission-track age (Ma),Predicted zircon fission-track closure temperature (C),Measured zircon fission-track age (Ma),Measured zircon fission-track standard deviation (Ma),Misfit,Misfit type,Number of ages for misfit
M0001,M0002,M0002,M0002,M0002,M0002,M0002,M0002,M0002,M0002,12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,8.3901,6.0000,2.2614,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0010,39.3485,620.0408,63.5051,-1.0305,10.6515,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,5.6900,55.1399,2.7400,0.3000,7.9034,118.3829,5.9800,0.6000,0.0000,0.0000,8.1500,0.6000,11.7150,172.9946,9.8000,0.9000,4.403560,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,2.2903,6.0000,3.3537,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0003,44.3560,630.2544,60.7359,-0.5314,5.6440,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,5.2400,58.2543,2.7400,0.3000,10.2458,88.9045,5.9800,0.6000,10.1600,88.5060,8.1500,0.6000,11.8613,94.2309,9.8000,0.9000,3.219243,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,7.8291,6.0000,3.4626,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0009,38.7083,620.9374,67.5712,-1.0856,11.2917,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,4.2400,59.4900,2.7400,0.3000,6.9306,114.6313,5.9800,0.6000,7.1100,119.0779,8.1500,0.6000,11.6333,182.7028,9.8000,0.9000,1.589231,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,9.5277,6.0000,4.7637,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0011,35.7086,616.1746,74.9920,-1.3728,14.2914,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.9800,62.5208,2.7400,0.3000,5.3264,111.7784,5.9800,0.6000,5.6800,120.6494,8.1500,0.6000,11.1929,226.9216,9.8000,0.9000,0.917724,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,1.9955,6.0000,0.1048,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0002,47.8997,630.7249,49.4563,-0.2056,2.1003,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,10.6300,29.7778,2.7400,0.3000,11.2995,33.1481,5.9800,0.6000,10.7800,30.5604,8.1500,0.6000,11.9323,35.6684,9.8000,0.9000,7.081214,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,9.1066,6.0000,2.3563,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0011,38.5371,618.3135,64.6449,-1.1098,11.4629,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,5.4700,55.7245,2.7400,0.3000,7.5750,119.6848,5.9800,0.6000,7.5500,118.9564,8.1500,0.6000,11.6569,185.3141,9.8000,0.9000,2.598628,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,13.8124,6.0000,7.0075,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0017,29.1801,598.8173,90.8421,-2.0045,20.8199,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.8000,66.9075,2.7400,0.3000,3.2517,117.1282,5.9800,0.6000,3.5300,126.5362,8.1500,0.6000,7.2459,266.9609,9.8000,0.9000,2.240969,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,11.6416,6.0000,2.9350,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0014,35.4234,610.7888,69.7206,-1.4131,14.5766,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,4.4600,58.7308,2.7400,0.3000,6.5617,120.7339,5.9800,0.6000,6.6500,124.7618,8.1500,0.6000,11.2520,231.1494,9.8000,0.9000,1.734544,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,5.1260,6.0000,3.7841,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0006,41.0899,626.0888,65.6842,-0.8492,8.9101,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,4.1900,59.7096,2.7400,0.3000,7.7102,110.2880,5.9800,0.6000,7.8700,112.4529,8.1500,0.6000,11.7618,146.1195,9.8000,0.9000,1.721701,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,4.9768,6.0000,11.6618,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0006,33.3614,623.8101,101.6202,-1.5617,16.6386,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.0900,71.9068,2.7400,0.3000,2.0160,121.9736,5.9800,0.6000,2.2900,134.9540,8.1500,0.6000,9.3564,256.6199,9.8000,0.9000,3.067969,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,5.8185,6.0000,14.7002,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0007,29.4814,619.9754,120.1845,-1.9283,20.5186,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,0.7900,77.8775,2.7400,0.3000,1.3779,126.0594,5.9800,0.6000,1.5100,135.8183,8.1500,0.6000,4.4638,270.3745,9.8000,0.9000,3.908487,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,3.1794,6.0000,4.8020,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0004,42.0186,628.8757,67.3078,-0.7513,7.9814,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,3.4300,61.2756,2.7400,0.3000,7.4157,107.4627,5.9800,0.6000,7.7600,110.1267,8.1500,0.6000,11.7690,131.5603,9.8000,0.9000,1.219211,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,8.5158,6.0000,5.9093,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0010,35.5749,618.2716,78.7611,-1.3785,14.4251,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.4100,64.4425,2.7400,0.3000,4.4690,113.8505,5.9800,0.6000,4.9100,124.0432,8.1500,0.6000,11.0824,228.7078,9.8000,0.9000,1.227650,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,13.2672,6.0000,4.8384,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0016,31.8944,603.4668,79.8241,-1.7495,18.1056,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.7300,63.2805,2.7400,0.3000,4.7823,113.2917,5.9800,0.6000,5.0700,121.3583,8.1500,0.6000,9.4282,269.3062,9.8000,0.9000,1.139506,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,6.7154,6.0000,3.0125,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0008,40.2721,623.4142,64.5348,-0.9347,9.7279,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,4.9200,57.8593,2.7400,0.3000,7.8336,113.7561,5.9800,0.6000,7.8800,114.6280,8.1500,0.6000,11.7454,158.8160,9.8000,0.9000,2.259032,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,4.1710,6.0000,7.6551,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0005,38.1738,626.7637,80.7023,-1.1113,11.8262,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.9400,66.4659,2.7400,0.3000,3.7270,115.1493,5.9800,0.6000,4.2700,127.3676,8.1500,0.6000,11.3673,190.6366,9.8000,0.9000,1.653366,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,9.8749,6.0000,11.4096,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0012,28.7155,610.2111,108.3411,-2.0236,21.2845,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.0400,72.8295,2.7400,0.3000,1.8745,122.8646,5.9800,0.6000,2.0500,132.4848,8.1500,0.6000,5.5794,267.0307,9.8000,0.9000,3.428285,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,14.2458,6.0000,3.3977,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0017,32.3565,600.7442,74.5441,-1.7133,17.6435,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,3.7600,60.5633,2.7400,0.3000,5.8787,112.6359,5.9800,0.6000,6.0100,120.6431,8.1500,0.6000,10.0298,268.5643,9.8000,0.9000,1.236717,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,10.0294,6.0000,2.2859,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0012,37.6847,615.9622,65.3646,-1.1943,12.3153,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,5.4500,55.6617,2.7400,0.3000,7.3696,121.5104,5.9800,0.6000,7.3500,120.8478,8.1500,0.6000,11.5862,198.1082,9.8000,0.9000,2.543043,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,3.5568,6.0000,1.8671,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0004,44.5761,628.8320,56.8548,-0.5195,5.4239,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,7.5800,56.7852,2.7400,0.3000,10.7234,85.1553,5.9800,0.6000,10.4900,83.5051,8.1500,0.6000,11.8882,90.6599,9.8000,0.9000,4.929811,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,6.7455,6.0000,5.7289,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0008,37.5257,622.4676,75.6810,-1.1873,12.4743,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.5900,63.8491,2.7400,0.3000,4.8918,112.8954,5.9800,0.6000,5.3800,122.5589,8.1500,0.6000,11.4109,200.3543,9.8000,0.9000,0.961978,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,8.6551,6.0000,7.9078,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0010,33.4371,616.8054,88.2561,-1.5771,16.5629,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.7000,67.4052,2.7400,0.3000,3.1557,117.1849,5.9800,0.6000,3.5400,129.1451,8.1500,0.6000,10.1545,256.6207,9.8000,0.9000,2.143561,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,6.1512,6.0000,9.9741,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0007,33.8747,622.0347,94.7755,-1.5211,16.1253,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.3200,69.8073,2.7400,0.3000,2.4508,119.3874,5.9800,0.6000,2.8000,132.8254,8.1500,0.6000,10.0697,251.0449,9.8000,0.9000,2.695623,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,0.9018,6.0000,14.9129,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0001,34.1854,629.7897,111.9813,-1.4609,15.8146,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,0.8400,76.9328,2.7400,0.3000,1.5045,125.4084,5.9800,0.6000,1.7300,139.6174,8.1500,0.6000,9.0843,248.4772,9.8000,0.9000,3.490768,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,14.5716,6.0000,10.0444,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0018,25.3840,590.1453,107.9716,-2.3632,24.6160,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.1400,71.2129,2.7400,0.3000,2.0440,121.6009,5.9800,0.6000,2.1500,127.1766,8.1500,0.6000,5.2381,266.0654,9.8000,0.9000,3.362928,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,2.0524,6.0000,5.0371,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0002,42.9105,630.3104,66.8144,-0.6623,7.0895,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,3.3600,61.5829,2.7400,0.3000,8.1403,105.0011,5.9800,0.6000,8.2500,105.5082,8.1500,0.6000,11.7906,117.4409,9.8000,0.9000,1.453848,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,3.4501,6.0000,12.2597,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0004,34.2901,626.5596,102.1767,-1.4663,15.7099,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.0500,72.7448,2.7400,0.3000,1.9416,122.6352,5.9800,0.6000,2.2100,135.6343,8.1500,0.6000,9.8524,245.8686,9.8000,0.9000,3.123764,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,11.0194,6.0000,5.4248,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0013,33.5558,611.2395,79.7520,-1.5811,16.4442,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.5200,63.9451,2.7400,0.3000,4.5618,113.9699,5.9800,0.6000,4.9300,123.4329,8.1500,0.6000,10.5426,256.0504,9.8000,0.9000,1.209510,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,14.4993,6.0000,8.7067,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0017,26.7940,592.9680,100.5456,-2.2310,23.2060,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.3700,69.4500,2.7400,0.3000,2.4632,119.5686,5.9800,0.6000,2.6400,127.2720,8.1500,0.6000,6.0012,265.8231,9.8000,0.9000,2.956228,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,14.5218,6.0000,3.1965,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0017,32.2817,599.7767,73.9751,-1.7221,17.7183,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,3.9400,60.1116,2.7400,0.3000,6.0094,115.6462,5.9800,0.6000,6.1100,122.8414,8.1500,0.6000,9.9970,269.1395,9.8000,0.9000,1.346949,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,14.1555,6.0000,7.2163,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0017,28.6282,596.8912,92.3388,-2.0580,21.3718,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,1.7300,67.2842,2.7400,0.3000,3.1191,117.4335,5.9800,0.6000,3.3800,126.6170,8.1500,0.6000,6.9823,266.8953,9.8000,0.9000,2.363093,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,0.7110,6.0000,6.8905,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0001,42.3985,631.6261,72.5109,-0.7008,7.6015,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.3900,64.4033,2.7400,0.3000,5.0728,112.5458,5.9800,0.6000,6.0200,118.6173,8.1500,0.6000,11.7100,125.5832,9.8000,0.9000,0.693946,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,0.5265,6.0000,6.9696,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0001,42.5039,631.8499,72.5833,-0.6899,7.4961,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.3700,64.5548,2.7400,0.3000,5.0298,112.5776,5.9800,0.6000,6.0000,118.7524,8.1500,0.6000,11.7106,123.9189,9.8000,0.9000,0.715556,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,0.8394,6.0000,7.1131,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0001,42.0475,631.4670,73.6197,-0.7338,7.9525,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.2900,64.7968,2.7400,0.3000,4.7574,112.9240,5.9800,0.6000,5.6200,121.7245,8.1500,0.6000,11.6867,131.1222,9.8000,0.9000,0.773345,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,0.7363,6.0000,7.0205,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0001,42.2432,631.6469,73.0874,-0.7152,7.7568,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.3400,64.7736,2.7400,0.3000,4.8968,112.7530,5.9800,0.6000,5.8000,120.4375,8.1500,0.6000,11.6986,128.0341,9.8000,0.9000,0.728613,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,6.0559,6.0000,5.4571,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0007,38.4869,623.9580,73.6298,-1.0944,11.5131,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.7700,63.0915,2.7400,0.3000,5.2901,112.0768,5.9800,0.6000,5.7900,121.0430,8.1500,0.6000,11.5300,185.9999,9.8000,0.9000,0.777174,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,6.1647,6.0000,5.4231,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0007,38.4123,623.7424,73.6242,-1.1020,11.5877,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.7900,63.2064,2.7400,0.3000,5.3019,112.0424,5.9800,0.6000,5.8000,121.0927,8.1500,0.6000,11.5245,187.1225,9.8000,0.9000,0.780940,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,3.4572,6.0000,6.4755,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0004,40.0673,628.1545,74.5352,-0.9324,9.9327,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.4200,64.4967,2.7400,0.3000,4.8020,112.9799,5.9800,0.6000,5.4500,122.6204,8.1500,0.6000,11.6085,161.9261,9.8000,0.9000,0.857344,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,3.3937,6.0000,6.5127,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0004,40.0936,628.2523,74.6074,-0.9296,9.9064,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.4000,64.3787,2.7400,0.3000,4.7727,112.9285,5.9800,0.6000,5.4300,122.7356,8.1500,0.6000,11.6085,161.5212,9.8000,0.9000,0.869539,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,2.8646,6.0000,6.7028,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0003,40.4326,628.9481,74.6955,-0.8951,9.5674,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.3500,64.6515,2.7400,0.3000,4.7000,113.0899,5.9800,0.6000,5.3800,122.9625,8.1500,0.6000,11.6217,156.2982,9.8000,0.9000,0.884878,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,2.8988,6.0000,6.7479,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0003,40.3533,628.9191,74.9347,-0.9026,9.6467,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.3300,64.7551,2.7400,0.3000,4.6453,113.1286,5.9800,0.6000,5.3200,123.1961,8.1500,0.6000,11.6145,157.5240,9.8000,0.9000,0.920631,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,9.5047,6.0000,4.5545,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0011,35.9408,616.2913,74.0640,-1.3513,14.0592,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,3.1200,62.0560,2.7400,0.3000,5.5286,111.5177,5.9800,0.6000,5.8600,120.5316,8.1500,0.6000,11.2485,223.6040,9.8000,0.9000,0.910660,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,9.5935,6.0000,4.6673,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0012,35.7391,616.0742,74.6561,-1.3704,14.2609,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,3.0400,62.3537,2.7400,0.3000,5.4085,111.6974,5.9800,0.6000,5.7500,120.5411,8.1500,0.6000,11.2050,226.4937,9.8000,0.9000,0.911204,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,7.1488,6.0000,4.2708,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0009,38.5805,622.1167,70.0394,-1.0929,11.4195,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,3.5200,61.2028,2.7400,0.3000,6.3019,112.3215,5.9800,0.6000,6.6200,119.5469,8.1500,0.6000,11.5918,184.6197,9.8000,0.9000,1.002375,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,7.1584,6.0000,4.5589,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0009,38.2827,622.0308,71.2392,-1.1203,11.7173,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,3.2900,61.7870,2.7400,0.3000,5.9922,111.5965,5.9800,0.6000,6.3600,120.1028,8.1500,0.6000,11.5528,189.0927,9.8000,0.9000,0.858472,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,6.9827,6.0000,5.6980,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0008,37.3193,621.9959,75.8531,-1.2079,12.6807,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.5900,63.7790,2.7400,0.3000,4.8817,112.9561,5.9800,0.6000,5.3600,122.6083,8.1500,0.6000,11.3865,203.4157,9.8000,0.9000,0.976612,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,6.8951,6.0000,5.8391,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0008,37.2658,622.1607,76.3538,-1.2123,12.7342,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.5200,63.9065,2.7400,0.3000,4.7674,113.1981,5.9800,0.6000,5.2500,123.0027,8.1500,0.6000,11.3709,204.2003,9.8000,0.9000,1.030436,1,4
12.0000,20000.0000,125.0000,251,0.0000,1.3e+03,True,2850.0000,0.0000,0.0000,-1.0000,2,9.0893,6.0000,5.2248,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,633.4906,47.2170,0.0011,35.6859,617.1316,76.4597,-1.3720,14.3141,45.0000,10.0000,40.0000,60.0000,100.0000,40.0000,2.7300,63.3795,2.7400,0.3000,4.9783,112.7235,5.9800,0.6000,5.3800,122.0321,8.1500,0.6000,11.1565,227.2020,9.8000,0.9000,0.989180,1,4
